1024, 1024, 16114, 15.74
1024, 2048, 23930, 11.68
1024, 4096, 39936, 9.75
1024, 8192, 71168, 8.69
1024, 16384, 135152, 8.25
128, 128, 1412, 11.03
128, 256, 2676, 10.45
128, 512, 5196, 10.15
128, 1024, 9202, 8.99
128, 2048, 17084, 8.34
128, 4096, 32752, 8.00
128, 8192, 64326, 7.85
128, 16384, 128906, 7.87
256, 128, 2550, 19.92
256, 256, 3816, 14.91
256, 512, 6348, 12.40
256, 1024, 10292, 10.05
256, 2048, 18140, 8.86
256, 4096, 33960, 8.29
256, 8192, 65646, 8.01
256, 16384, 129744, 7.92
512, 128, 4812, 37.59
512, 256, 6076, 23.73
512, 512, 8604, 16.80
512, 1024, 12680, 12.38
512, 2048, 20526, 10.02
512, 4096, 36416, 8.89
512, 8192, 67570, 8.25
512, 16384, 131962, 8.05
1024, 128, 8298, 64.83
1024, 256, 9552, 37.31
1024, 512, 12082, 23.60
1024, 1024, 16052, 15.68
1024, 2048, 23938, 11.69
1024, 4096, 39716, 9.70
1024, 8192, 71170, 8.69
1024, 16384, 135816, 8.29
